"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
b639e4224427b32b974acf2ee2f2809106b25b27a62bd0a3613475a4f4efa57a,АР-ДИ,Положил,male,0.63
7c7da49e47558355c3a65f83fb23f6b5758f350ea4ecba0c21cde13fe5bd6742,Деива Обука 2001,Положил,female,0.97
276ebac03a7169f2c65ab58cd01227e2bf2f3f3ec2e33dcf7f0d2976ef93d607,Зелен Сигнал,Положил,female,0.99
19fa74313fe9cc32916b2478f51cf678290e0f2cd81e47e5a24f057d78874c05,Ива Обука,Положил,male,0.99
1594bbbfc025ec76af531251d8df0f418c4ae62ed343e0e507b62948a5e0bcea,Идол,Положил,male,1.0
da9ffc830aad2c98410e2cca0f44f4613f49c61d96e9b0b0e30feecfa9694da8,Кекец-О,Положил,female,0.99
abc4d1f3cdd9996952108051f5d13ff5b36058ea5ffa00c1c0c4b5ca449361af,Зебра АБЦ Дооел,Положил,,0.0
5cf02a4b7ec6fc42dc4d6e23f7f828e50a7368726d4cac7588c8d39572fdbbd8,АВТОМАК Гоце,Положил,,0.0
228cd5d8a2baa8d185ffcc1d22aefc31453a244182bac1ff2bc15deccb2c15da,Бобием,Положил,,0.0
c8df0040bb24b06147bffb422f7856257dc3c56483de22263c762cf2ee0fba19,Тримоски,Положил,,0.0
681d42b67b2ecd45e739d9abc7eeaac85f758a8618ec3b8a06eba54194ac5dc4,АСХ Хирда,Положил,,0.0
f5459f91a0d4c51acf573dec3bc7876af0a1308b81ae5bc1ed5ce410c8d44a80,Зебра АБЦ Дооел,Положил,,0.0
609173dae68afb50653d8e06109b4362623eedb5be35f7f9ece76ebf32f4c1d2,АСХ Хирда,Положил,female,0.95
0e3aa39596d7a666d1fc44e7d1bc40c94251f885edb4a5492f9b2c392cc58cf9,М 22 Маријана 2015,Не положил,male,0.94
54442ccd2c8d391608c8a3b306cec33fa8d7c03633f2956b160f69631b8e7bec,Зелен Сигнал,Не положил,female,1.0
fef0805a502d4c8b01c1529412458fcfef5e4be09b0fd3631f0e6837aab46b77,СМАРТ,Не положил,,0.0
432cd6972fd296ea685cc47cdbb22045baf52008e25231c22479cf7badfc363f,Кекец-О,Не положил,,0.0
ab67bbe86c2bd0775240eb33828c48b5ff41194495f61a67c1ad2cafad42c6e4,Ел Хилал - Јуниор,Положил,,0.0
b2d336a1eb55c90be5a3810fad1dc98d25408a73625889f713cd11000fd1f47c,Мобилити Плус,Не положил,,0.0
