"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
38275f1b92c091944e0362928f73e4833f567ef22998a929e32ddf37c033bbc4,АР-ДИ,Не положил,,0.0
981a028e02ca1026ede4f14b74c5af15cb2ba6cb9df98c46220032bb7d7c030c,Емилија,Не се појавил,male,1.0
95a0bf2b42643fe4f9336216fa846b86904b7f5c8e21f2b8d702013a08f161f6,Ел Хилал - Јуниор,Положил,male,0.94
992e0d5b9054e38e93d022a345874067c0673160733a66159f4f69cb82b9469a,АСХ Хирда,Положил,female,0.98
9942289871ec5c7915a2e74c04fdc363ce7af7d29f7992b511b81ddcfec49df3,Банкина,Не положил,,0.0
fe997e7a00dfff001fb6b97ac9ea1d51e72c13c97bce3772b70687b24f56e7c8,Идол,Положил,female,1.0
0acad599248c5715bcb0846210108376397e527da6250d06f8d1b6e732987701,Тримоски,Положил,,0.0
8f1ef1e00ed9d090f6965e71b86db5fbfe2b22442465d074f3365a1f18040dc8,Болана ком,Положил,,0.0
39681530353deadc692b4f270267bb846b865b63934e1870e327de5d69c13298,Идол,Положил,male,0.98
52f0debe2952267d36cbf545042a65c486aa6b10f9347bce5fa3854ca74f94da,Ива Обука,Положил,male,0.97
ae0c5953d32a2ee4e9ab7d74762d2f9e93463e9bc9af55fea2764df60cba59df,Кекец-О,Положил,,0.0
96f3b9186053fa4a39b412dbe1dbcea1cb73d57e06dcbaa71f79e436186b1d9a,Идол,Положил,,0.0
e557f6b38f34243839eb4a31e94a457915d9d5d725d8fd770d0bab04babf4714,Елита дривинг,Не положил,male,0.98
daf9f370f16d9ba4ff5179ed46c6e770e1231eb77d1a99818ae72aa93e3339b4,Автостарт,Не положил,male,1.0
e9a8c654c8fe2fb3887932e0b0658e6724a797c15caac105566c1953afc4ff2f,Арт,Положил,male,1.0
2e420ae230ddeb2083a587c0e5e1000908772f9ad79aa55992c9431a5f9abeaf,Кекец-О,Не положил,male,1.0
a94af8de371b794369767d924e146a7264f63c6f152e0a7b1229c7ec03bf6b91,М 22 Маријана 2015,Положил,male,0.76
