"Име, име на родител и презиме",Автошкола,Резултат
84f666864e48ceef2b39be068ddafa015d4e4468c31fd2f62952d0a5a1e24d2b,ЊУ ФОКС,Не положил
1037e83d5f5f79673fe921498f2df1591c225a144883259df896611ab0fa5419,Арт,Не положил
e9968100afa34ea24b2145a7bfa3013d10c9a401f371533e3472ea30b2ca913a,Деива Обука 2001,Не положил
f416068ddc929436e68ac7cd56b16d7a75818da941c399c2c1c850459059aeb3,АР-ДИ,Положил
feea6c4ba808d17629434a385edf3150f05dcce696385ddf4e15b2c41cdc2906,Мобилити Плус,Не положил
37c87ac795b89c226a4f2dc724550aab3c52955728c16c6387d18ab134ed7d4c,АСХ Хирда,Не положил
4c190cf5c4df9e3b3ab5a64a0e0e8bbfd93905b969e7f20c823467e978cba02a,Арт,Не положил
72083ec90f293dd873117727a2bf87317da426a6e5ab69af523b5169cab9684b,Деива Обука 2001,Положил
1023586a386dbd5d4ebc63c37ac4b5e5e470feba35b50c0531926ddc33058ec0,Шкорпион Обука,Положил
a07840969f78dcd0fb8757cf0abf14e606f85e08eb389c0dbd6f91dea0f8937b,Идол,Положил
d3859e36dc53ac2b588b4b1755c8ee9e377d42dcb42f643b0f3e2799e660c4a8,Ива Обука,Не положил
c73a098a9531b3e1397b0e117852555bc4754b7b9700d99f5f1418f610c66e37,Емилија,Не положил
ae3f6c0d0508cb9d209b9c6c19dab702b8b34e0eaf9901a0de7a200e84252d34,АСУЦ Боро Петрушевски,Не положил
ac528a93d8f3acd8817ffeac0551fd3a77f577b44f37e72b00fd4169432a4e39,Мобилити Плус,Не положил
fadb9cdbddc3017bcdfa89e6a8bc9cf136ab9ccdf137506d2b2acca0f1d0b1d2,Шкорпион,Не положил
d0ce271b7116d2ac66d5ee8cbb38a4a4e412c921c2c847df472893fff8c0cf2c,Зелен Сигнал,Не положил
11397c14eccb1a83eb6011ccc230af9f838855879ca3eb9e0ae0d7e450b6884a,Зелен Сигнал,Положил
c18e3ee06acd77b9429d912cb416a6c828c3ab2c46369e597eadc150d9071304,Ел Хилал - Јуниор,Положил
