"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
bab6d6db02db67e069be1497e6f48480963a26f8186f68a26a9421d85693acf2,Арт,Положил,female,0.98
5f3d0c589491550675e6940aa2bda13fe2521fe2c85396b718190fd805c006b3,Зелен Сигнал,Положил,female,0.95
86ba62695582419f81af86a6647af6912fed34c4b8a3afe72d7add65d47e888f,Елита дривинг,Положил,male,0.99
c4ca48259845b8060193341c784093e10357b5689a8af6cdf3891862b885a38e,Мартин,Не се појавил,male,1.0
2b07eb65e97606cf9f98ec2df7373d0da0dd61469d806ca94413e8e74ab21dde,Тримоски,Положил,female,0.99
0f0bed86acedeb9fe97d742887d00837e75de921c63faea492f111e0b962a999,Бобием,Не положил,female,0.99
9672316b12078d86ba6910c3f8e9f063a74162a5c36b90659d2467a562522c31,Болана ком,Положил,,0.0
5e9248cbd859194cd26f8fd04934353b6bb4cc1de4c01b4d10410546920cec0a,Зелен Сигнал,Положил,,0.0
7a9ab2c0718ee4692cba91a2ddbc1c9d2bafa34a0d0c57fe6344cfb6224e41e9,АСХ Хирда,Не положил,,0.0
a762a934d3e53532d1f9156461e1d1e232d9c99ecf5515356eff5684c6975899,Арт,Не положил,,0.0
dd89a3d1e6e4338c0daea9cae1c249c44f760a47bf80921834b9f6f8101f588f,Алфа 2018,Положил,female,0.99
ad4701567db623c6b9ed837d276d92d3ceadd750088e74958cc8d6acb36cf884,Деива,Положил,,0.0
4feb10fda9dea39a99d28499810cf2fbd6d40784fb2add56c05d69146118c57c,АСУЦ Боро Петрушевски,Не положил,male,1.0
caa72850ebde5a775abedbbcc281247d9a801e63dd7a5a173c6bea00101a5443,Брм брм Л,Не положил,male,0.99
9d75aa028b1c75b7cd6bf0a6e12d0551877d1ab2ced74fa337f0e6abb805ffcf,Ас-Коко,Не положил,,0.0
2ab64690a6414eb1f1ce54ef76fce39a5fc331b36834df94d43784c7c862f46e,Зелен Сигнал,Не положил,male,0.95
b1f3683262f5a93b8bdd6880f836c79d349538181b97b42e12a03f78ade13c56,Ел Хилал - Јуниор,Не положил,,0.0
3c791ce9cf58033bad91c32d93381074efa06fc69dc15f2e53d39e81bef713bf,Ива Обука,Не се појавил,male,0.97
64be76dedccde36b25ef7c677ebe80df06d66ce555333f8ae4ce34cea7c3be72,Тримоски,Не положил,,0.0
64c126b0a4d639aed77d2fc7ca906adf5db30306b223f196ffa9013ab6d70d8c,Шкорпион,Положил,male,1.0
0f03131cfd3f7f58380d457ed57ed62d1419d21192b35874b2fc0e11d632b9f7,Тримоски,Положил,male,0.99
4bd7cd4c8de2f269b32725c400343dca4b7e4d4e8d3696263a32eef9a3f6bf2d,Шкорпион,Положил,male,1.0
79fa3ab5574c15e6ef637f4d5980d66eba897e8e5406be72cd80a252db1a3bec,СМАРТ,Положил,,0.0
a4fbda26839509066c201d00fefe8493e5bc9d0dec09e9ae5d8576c3d1a61beb,Шкорпион,Положил,male,1.0
d59497995abe1e6d82ed8da5fed09cd0a2a1bd618d9be34da7f29f20db9dc382,Идол,Положил,female,1.0
5a30a64411c4a425af3cf5d4039bddafa7874305cda1fcba5f414b9a9a73e986,АР-ДИ,Не положил,female,1.0
4584afb15ab69094181f7cd98969119a6da7c2ea4fdf4a87e56e7e2700738819,Идол,Не положил,,0.0
828cbe5fa518196c21343e6ed2740dc39d540c690e94606f79ea664a8c92b115,Бобием,Не положил,,0.0
