"Име, име на родител и презиме",Автошкола,Резултат
d306d1b01d869dffc79eafedd4fca240d415f06566c37ef8fdc89268a0a42629,Зелен Сигнал,Не се појавил
b1799e9af1dffce3d46012664b9f6c7b13e8f363cdc9a9553e81f9d393330499,Зебра АБЦ Дооел,Положил
87f4822a85209f08b0e4170c361946daad88b5580edf5e954b54b9e33ac6c3a7,Беко Бс Дооел,Положил
4cc3e4e88313b0964f172ac836715baaee7da8c64383740ed8b21152184d9130,Кекец-О,Положил
d80230ea7f0fdc81fc95f62d037e5b13c357722c632fe8e5a08f0df55a04dab3,Шкорпион,Не положил
e5da14320c0bd9c355f7c375929d5f1ca4623a4cfe608e69da2984a3e46d80d7,Шкорпион Обука,Положил
3d6de7691c6e0a11b76d4da5e498fdc6febdb46fa0ec8efae18d259e9363aa0a,Ел Хилал - Јуниор,Положил
1661b1208aff8ca2e04efe4e3d3ff1710ea7781a33bc576638a20c3a3e746af7,Софи-Скул,Не положил
9e59a6c5d92ec7e53e4b307c0f87acd752d15642b93a1ff3eae71f8dc6f89ee9,АСХ Хирда,Положил
7ce836b6c39e4ae285d94007475caa5ca998e4b37030604d3174a44b2a12107d,СМАРТ,Положил
08dcc835ea144634cab42827de3da7ac4a62512f3e2d9bc138b07a866cb87cbe,Ел Хилал - Јуниор,Положил
3c6f4c68d2efba5d9aca8fa220662f636c14be693369e64e40bf38b222fb3a6e,Беко Бс Дооел,Положил
2bc4aee247b51241b430215c5eb62b42188bc4f66706e677212e5a0d4c35caf8,Елита дривинг,Не положил
4d60fbaa56cb886b457491025e9bac4a0b92d2c873943007913459ba6ddae02e,Ива Обука,Положил
9d75aa028b1c75b7cd6bf0a6e12d0551877d1ab2ced74fa337f0e6abb805ffcf,Ас-Коко,Не се појавил
24082ae9bad65740b93d4f760de7e731fb2fe428ebdb13f7c87b8d3167f29559,Зелен Сигнал,Не положил
f59b43259b21fbf8c70a2c38bb7b5e97c705dd9d36ba517d45a8712c9159de2d,Арт,Положил
8f90c248e8d925f9c45c4d768e381d2a68065ebe1975e682a4558be02d59cebc,Ива Обука,Положил
b80b817c1a56b184929598c7370f2b990cf3dae97457ed723de4df9867334a86,Болана ком,Не положил
0afe271bfb3b09bab3a8129ce4de237fbd0642e5257025a883dd977ab2a994da,АСУЦ Боро Петрушевски,Не положил
9fa401529edf849b88fcbb94a2e46f401a84a402791a53deff53f622f595036f,АВТОМАК Гоце,Не положил
