"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
480896442e57e8ae36e9613ceb1f7202466df6bdb5c62eb95b675c117fed4c1a,Арт,Положил,male,0.96
d98970e40ca2d0e7f128d5aa0f3cbb54b6b81e924e012211287a8965248ece9d,Шкорпион,Положил,male,0.94
5c20b142036ba2e7e2487c5babda858f82705276065881832552baeffef1daba,АР-ДИ,Не се појавил,,0.0
8889064264fbeb5a126d52440335eaf7277ea399f7584a4b9977c910b7e757c9,Брм брм Л,Не положил,,0.0
7550e923eed7f4eeaf75a142e4d31d6faeadaac61de684383c8d2305dc5595d5,АСУЦ Боро Петрушевски,Положил,male,0.68
f05590162012fb879d823f2fb67403344c552201b2719f80b0a7f30f28a9c24d,СМАРТ,Не положил,,0.0
703453315d6bb718ad10b09c99d2d5300d09413f7469140ce745ca7622ea5593,Деива Обука 2001,Положил,,0.0
82b2d70d89bacf86c5c2521f08a934ba2be884c47196caacac9062fd56eac0a1,Бобием,Не положил,female,0.97
bb5e74f04597491479fcb99480a9453ae33661278fd75b901f542ae08d0ae232,Деива Обука 2001,Не положил,male,0.99
3136b0bb8ebc564410d42da181429d8fe0053a4b81a98693fa18f12894795bc6,АСХ Хирда,Не положил,male,0.96
0488a9ded1072be848021c1eda655e58e327c4eb02c85f611803049fc6bfc2b7,Елита дривинг,Не положил,,0.0
43900f34f2f5c83c05fe366d90fda31255d933e8401de947dfeace47e526bfcc,Ел Хилал - Јуниор,Положил,male,0.97
ced8fe10ba71168c9839b202b40fd22c2529bc1c98c04410bf48fa47540ce1bf,Панда-ЛТД,Положил,,0.0
43e8b3143feefeeb4c550dc245805db0869ba26ee86eda57dd094bf0d585496c,СМАРТ,Положил,female,0.98
0ce863ac2851af6ce1561bf1361686ae7c429faf8babd2cb5219cd2362ebd391,Деива Обука 2001,Положил,,0.0
9670fbb7e8f07ff2ef6c144c61253f15740429084be05640d2b481f7398d8c96,/,Положил,male,0.99
d3d74c60f4ca4cb2c5b3be11890334fa9860283d9813c86d7e02bf85a6710b79,Ел Хилал - Јуниор,Не положил,,0.0
63d2a36f99a9e2f885cc6617e62bf217f588515a0d3c72df8402d4d9fb536546,Нова-Нова,Положил,female,0.99
e95dd5338de582de1ce8271e058f4c3d9bf8ee47813b9981be599011086e8951,Зелен Сигнал,Положил,male,0.51
edcb0c7c1a907ef5d7baf8c5b10e8e9895710818e928ce551d4b6087dec90574,Кекец-О,Не положил,female,0.99
38647a13fa32d6e357ac5538481a9ab252c531d0307f66e1aa302db99a96ac58,/,Не положил,male,0.99
55e7615d0a6be54aecae028bc9e58f42a8e84719948a8e631995bd9ffae76059,СМАРТ,Не положил,,0.0
75811ab440e1862393f7fff90a0ec8c019f94ee86a36f38fa6ad5825b4769f02,Брм брм Л,Положил,male,0.99
