"Име, име на родител и презиме",Автошкола,Резултат
da60e37199335cd9a53fb9399707f226b7f97d480c42bedf9505a5ff33cc2f7f,Кекец-О,Положил
5530b80555e0f6ab29b851294210080ac70d77c434c320b8b9b40aefb22f7161,Софи-Скул,Положил
fb54d7f080f53f52b2ddec44f506c7d7db6b6385288f8d556ba6b2d7dca89ff8,Мобилити плус,Не положил
b2ea31ac00b8e4ed1e674037bcdd697060cc19b917d40c0b30798113235d1adc,Зелен Сигнал,Положил
e4ec48eaeb770365ae4c1bb163f398344ccede7986c28b553e19f84f2790a86f,АР-ДИ,Положил
56a9d97fdf0c8135b3257e96cd4597bce8533dd049a33b4fde34794ed4336e96,Елита дривинг,Положил
aa38cb3ebbf59e414ec7e0d8f757e0dbf97831a934adecac99985b9dae177a1a,Ел Хилал - Јуниор,Положил
d004025eab3d4711fb69e8ef95f47ad269f8895c80a71b15df6be1ffc6b6973a,Бобием,Не положил
453729c1ceeb0165390c6555cbaef9cdeaebd7a03fd2ca89c6f542b1861aa86d,АВТОМАК Гоце,Положил
5ea957d4328cedcb88452adfa76617ebfe77c3738b0485f0abcf7bdb83b156b8,СМАРТ,Положил
8b82df78bba11d52d19f6589b36dc5869ac4584aac03d101d47c820953928986,Шкорпион,Положил
64faa35c18083a2988c891422825e1208a7be1d08dd9475b0665a458510150cb,Шкорпион,Не положил
41ca95b6fc7fbd00899f85c554ac2d9f5e3f4a3219bebab6e7b591994c14a245,Тримоски,Не положил
c2f6f81de4f06eb2935fc42017b138cff99fa9f3c231cdc2f5e2fa0482487877,Деива Обука 2001,Положил
bd4af46573235b5b614e56366d4d38f664619dec80f986b85637a9774cb64bbc,Деива Обука 2001,Положил
b2318382b21f54f0ac367dcd5dbcedd726c95ce0869ca86d53930c1f68629b95,АСХ Хирда,Положил
e143e928aebf5403ced6540cac39b6ee20c5a39ace24ca0b498f0db478a40b6f,Арт,Положил
0d7bd8f403a1320fd4c2f069e3642de49c0ca74bdb30866582aa5fd422235c7a,Емилија,Положил
b11696425ef2f6d8b0ebe3eb5b3c9b2121191d7e96a6bff2509abc6610d26ce3,Шкорпион Обука,Положил
a9fde49fc0141ebbd1dfdec24c912ed79c994cb605647ff31ab63feedcb90a46,АСХ Хирда,Не положил
5abd8063115c06a5b47b36ce808b2b6b218d072a313c3a4231db39ffde4a5be5,АСХ Хирда,Положил
fa759b7ec56edbf442ef6031cc8c780e15bae7a8118a872185f60518ca0bf297,Зелен Сигнал,Не положил
c0934cb5824607d0f2054fbdf6dd5e5f2257ef4f3796b1b997b37879eaf8e039,Арт,Положил
444320f77736de6aeed94a21c92ce25545da5f39ff59021b6c7c901dfbeef4a4,АР-ДИ,Положил
62b3a0e57ffaff9b5d414f3dd913450994bda2340d86c87e1b27d5900817cc48,Арт,Положил
295558da60e1878e1e4a0551184c28e7f3d61308d3513bb9f0d99a2d515cac9d,АСХ Хирда,Положил
d4c2e19854c05a1c0f5bcec2983a918f68cb9422d0db1388ae7e34a48adb2a0e,Алфа 2018,Не положил
4d2b3e6dc6f24f434b6aed76eddb3f2657371fc9478aac2b06c3beb39640c048,Шкорпион,Положил
70c120db060b899d63ce68fd318c9497efb944a5776a56e6709a7f3bbf7f4ac5,АСУЦ Боро Петрушевски,Положил
dbe33cbf727cce814cdf342dad3d5c4b19296de41b8c67e0f98828573f965764,Шкорпион,Положил
d1a92246f2076949695091d4695a25c35327de739099d068dec7ab3765c79ed7,АР-ДИ,Положил
a89503964d96b10994b59850b3f6a478e7a1de208187a50d412e918b78b82997,Зелен Сигнал,Положил
decf5cf1749c6a7fa24df1ff2ac6d2a123fb31b02b16c39c724c4276a4fc940c,АР-ДИ,Не положил
f358307c4094dd41baa14e4cf76ff72cc8dd4c9f4f042276c9a97eb7b1571935,Ива Обука,Не положил
d3f8ca6c0ef9b42389a12c0c5d91ab00320c7454c454e7806e53c4a007a5c716,Тримоски,Положил
b870bacbbb2c959bd2594ac48fad54ae29ad659bae8d79e06094d99705d9f207,АСХ Хирда,Положил
e59da50e86a7205917558bd286939fcc29273df9cc7e13245b02ee44390c5912,Виза,Не положил
bcc1774f60ffee8e16e29113b651b15c4befdadfaeca95fadcb95c6e6c4c14a5,Тримоски,Положил
fc23728d513ed87a8fa0ebe8df89d586ac01f64693c3805a5e7123da80a8a8ab,Алфа 2018,Не положил
7529c6c02ccf17539f47b72f51fad4251103abb706bcdc5ac2779d8084a56443,Ива Обука,Положил
a7c30105875f2be95282f723d40316af9b316b10c864c7d115a6227071d037a4,Драјв Скул,Положил
bf753dc42f229575c607773aee32dc68348d49e5a742d3fbd6efaec7456e657d,АР-ДИ,Положил
a510a4a991323ea1acab72c5203635fa2079e88a1a6b6fbde37cd9c978621e5a,Европски Возач ДООЕЛ Скопје,Не положил
fd822f08719a82285f2716384ff5cfc36d7bbe5711b4a07e078f25993bb01871,Мобилити Плус,Положил
06a450a89cee2f0646a327ea9bcfa66268e24e22717202e4346c1d9d3e142570,Мартин,Положил
c169c78b9c6fbd2a99507bbbf93d403c20a033571ac6c41561ab67ecdff4fb99,Сигурност ГТБ,Положил
df112a9b9e9fc01bc30aaee61ba0e401e9de14e217441d3488cb0ecb41cc627f,Кекец-О,Положил
b79253e5dd467dd7ccd4efc23dcfe7b62d268cc5795a6c393741602979039b39,АР-ДИ,Положил
21fe69439d014336884786128fc543d7d903e99626293d8ef4d6bed2c57db27f,Панда-ЛТД,Не положил
