"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
ebc50943385cc651c0f192dedb122568dea041e204dc195d3f02b91b5b7a3e6c,Ива Обука,Положил,,0.0
72cf8979d96be9a5ea0bec6f9fb3cc3ec0c5b5d75a48836979c42d73a3a6c37e,Болана ком,Положил,,0.0
c847c39a6ff3beeee63fb8c41c5f436b8cb0598017fc05ce73f9aac8dbaf0d44,Мартин,Положил,male,1.0
67255a2e1b37b1ea1ee95af56a2f9a4ab9136b8b4250fcbb51c510d413931667,Мартин,Не положил,male,1.0
38767618a26b44c6dde961692840b49969a6bb20ac5ea6f99f1fe1131b276c04,АСХ Хирда,Положил,female,0.77
d6e44af61b9cc36f7a5ac848f72a96025f6fdfe1882e61609e6a9cb5500045bb,Шкорпион Обука,Положил,,0.0
35b97ba7e34706b7ae24cb1d0c38a930ba03950c9591cb7fc8e45a86f474c96e,Зебра АБЦ Дооел,Положил,female,0.8
fb08a6079716e295f7673d25dee57f505f6fa180fbbf3e9f83cb931388082fd8,Елита дривинг,Положил,male,0.98
b783eb482404b064c2c516055a18aab21591c504bbb82fcc4a45652e5cfdac6b,АСХ Хирда,Положил,,0.0
7571f4b807122edee5678b46f3fa689e6065fe6462532449ae3393a02067a82f,АР-ДИ,Положил,,0.0
a8edf2dba9015b111df3ca60b92d7b2fc3e8cb617f9c13455d5166c9cf12b82b,Зелен Сигнал,Положил,female,0.81
1cfe464773c7b105bc90b3385d347ca2f4372bc860b179a1aa4150084372729f,Шкорпион,Положил,,0.0
f058e1aa6e726cebc95a3865ceeb4bb9aa576daa828a4e2852912a57890fdb1b,Идол,Положил,male,1.0
f95aac95f34bd410f13a9ec633461f66aa303757cb740fe01fef566212ca4f77,Кекец-О,Положил,female,1.0
6c356de09db0454833c71ef6d2e6c94108fbbaceb1de1c09766307d66b8940bc,Ива Обука,Положил,,0.0
74fab34097b5792d8a964802dffce23fce88e88e0051d97a05ac77ae7036fd4f,Зелен Сигнал,Положил,,0.0
