"Име, име на родител и презиме",Автошкола,Резултат
045916756e3f5d92e204c524d7e4f3691d9de4c48106ec9533be21b3e5310ea9,Зелен Сигнал,Не положил
67ecde96b0a57fa07c7c1d1efe8b9aca3434e772006d362a9fb85cd5e52e54fa,Арт,Не положил
14c1db97801fe6b98b4d4634181a9434ba3a5fd477c2a8a4684a53cd55e5eefa,Ива Обука,Положил
bbfd0865b273eb31fda8fa3f8fd8d6ea4101020001f092cb3f5757d55ed76ad2,Мартин,Не положил
d7e101431002ea859c66183cd8cd057865588a62fb9086c131992f5c86527590,Деива Обука 2001,Положил
11a02bde4dd9a171004b274202772641f5ab7973f59fa8ba0b8c45002a33885e,Болана ком,Не положил
8f1efc78a60237b4ec71d9bbed0f38f451b8473303c943dd13f3209364d5fc7c,Шкорпион,Не положил
c72ef51cc6cc109e82c9e74261cfd0afd1bd7b9ec4fb715f75a7f4a6593e95e3,Брм брм Л,Положил
703377b709303a3bb2c417fa0dcdefec492973f9da1e4944f730fe4efb2e173d,Мартин,Не положил
d9602bdab7600328b880919ac19f701a9f42a483b54ab482a147defd7336d455,ЊУ ФОКС,Не положил
ada99e075b1ef3aca76de12ff1138bbc2a13060cd85bb92c6bd15e0b959bc6c1,Ива Обука,Положил
63625f9c6fb67357820c49409dac906295f17170bb3a68d3c003b4a5323cb79e,Бобием,Не положил
3a73a268507e0c0a7403ef609b44a5a751931ae6950b24644bedd83ef2e60893,Ива Обука,Не положил
8fbce2517dedd8644bb8644313ee77ec7b85b1407f15c9b30cf6ac153acab6c8,Алфа 2018,Не положил
a6909618a77822412b1837296d5e7dced8439cedac5631a61b1e2b694021801a,Зелен Сигнал,Положил
d518b032ac0b230ee1c564fb7383ff29d31c37354af9b0fcf36515202b5da299,Драјв Скул,Не положил
3541275c24924417aae8eed3844a13c1a32b0d4c07cb7631c2d1e80bf77fff5d,Арт,Положил
98684d9d7d781ee80b23ee2b910f08cfbf0571ac3e9f37b616a84fab3d1050ae,Беко Бс Дооел,Не положил
8cd2acd9994eba20d3fba0ce3f0f67b6f5437bc7206b66fb781131f2aacd63a6,Ел Хилал - Јуниор,Не положил
cab98ec1feea3232181da37ac3917d42aa29c42a5303c3041b71fecb6af8f024,Шкорпион С 2014,Положил
c9bd19b911851a97fc213e91225b44a60a02b2e2263396d95f9202021788c804,Арт,Положил
e387b7a7e83b808b6627952590e7270bb8127d779da43f7c338826a03430a772,Арт,Положил
8f30cb6fbe47707cf3dc3eae7443caff6f74fb24c4f801e73bbf267ec72bdc32,Идол,Не положил
bcc5704c3458f7cd1b03d84e5a1ba3e9178e4662310d84e7be2c3e90dd19a463,Ива Обука,Не положил
4fda89956a044763927c0dc8c3cb9e1909f0ffef0c85a7e4756aad01724f25fd,Ас-Коко,Не положил
