"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
dfc3a10e88f586d5d18a02c56adb3e2f7740c3e98dcca7c8b06facdc39a9cd5a,АСХ Хирда,Положил,,0.0
2b6dc22bd261f50b73d9bfc1ef6612672120a3486e981b4922678ed60ba27774,Тримоски,Положил,female,0.99
ad050a747547d5a5f58fa34946948ade32030b87a7922b12d95cc28409d8810a,Шкорпион Обука,Не положил,female,0.99
20e58b45c7205bde58fc8b996a712653e2bbd57daf61f0a4084e24cc3d53f7be,Зебра АБЦ Дооел,Положил,,0.0
e168be2effb308bba8ab454e5b30d38882749fd55ee63addf13fce2d109f5c43,Зелен Сигнал,Не положил,female,0.98
0c3aa9a15ee23e5235bfc63d0d89b8c11f1a914a5483d3c5b1932817e6d854d9,Бобием,Положил,female,1.0
02e615bab6a61b03316a014dc629cf149b76d8991c3ed64ceed8aa2988bde48d,Тримоски,Положил,,0.0
291e79441164c7b6a3cc316201c671b1f58d4fb035ff2f39e87a979426e45d34,Кекец-О,Положил,,0.0
176715bbf03bb686baab67aa3206bd82c12790508c6e3f551fee889c63d4d02e,Зебра АБЦ Дооел,Положил,male,0.99
7f2ea4a7cd31e9186e53f5b8f8efb571ac9f03374297fe5c0e9b25fda71ee435,АР-ДИ,Не положил,,0.0
0e8f6b916dd24498b516e7a11fba35f56302372f657834246a57bf5db5936380,Зелен Сигнал,Положил,male,0.97
4d2defdd85e84a45b41558b1f25e931ad009b326763eb1b9f16b746ffbe50916,Брм брм Л,Положил,,0.0
c8aa27232d816ab5275b58e7f533a6fa54060f7f59bbe9eb71fae87e5044aec2,Шкорпион,Положил,,0.0
a466c4ceb6d545ba4291f3dcf40c8a3f208a72b45bfc676377be283bc9baecff,/,Не положил,,0.0
7d6e7840ae0b89d7087d94df17beeef957401637d01b99fbc7afd8c17cd1e899,Мобилити Плус,Не положил,,0.0
5230bbf6a4e1c83d8d557f92f4be3690ed77ce6c4fbe77ee0fe681efff686d42,Ас-Коко,Положил,,0.0
78db40ae3d4fe2d851ed66e0c51b39f645b06c442de05e483936b6358796d18f,Ива Обука,Положил,,0.0
253508ea37873e42bf9627dfe332c0317ee993e587c6d6ae2c7b335ba08caafd,Банкина,Не се појавил,male,1.0
bef1b559e6096ad0520ce89e7fe107d976bed8f9c1b276c648792499a9cfe3f6,Тримоски,Положил,male,0.68
ee806e6ccab3b7cc7cb4f2951c18fd6d16b3a752ba5e19e8802ecfea63e43c01,Ива Обука,Положил,male,1.0
4e5bfd65d5b9ecf7707ba3b35e15afac5fba091be014cd13b65e22350a50e9bb,Тримоски,Положил,male,1.0
2caea70dc9fcd5017eb7ccb795a42d03267c70a7f6f82fdc6c5a879abca8c991,АСХ Хирда,Не положил,female,1.0
053fdefcfc59194f367757f19be8ce67586692030d3d4e4230418ca7ef5a50f9,АСУЦ Боро Петрушевски,Не положил,female,0.99
124cb9f73af7b6d037e8e41ea81ccd777e5e6057829a7727e55be81d29ce9b32,Ива Обука,Положил,male,0.91
82a783fdad403743934c81cd59a2705743bb107088e0ad990af545e876edfc27,М 22 Маријана 2015,Не положил,female,1.0
693c3fa0672de740be2251e9633ccea2c6aa2b60e2229e2a6bd2cd50e4c4ad45,Ел Хилал,Не положил,female,0.92
05ea2fb8b7fb069af0573f634661e4003e75ae6e9c9ea14d950e8a3fbe7bba3a,Болана ком,Положил,,0.0
22ff5c16053b14f2606096a9fd879efcd721b7062e12d093e92c523bbe5ec6fc,АР-ДИ,Не положил,female,1.0
b141645fa5d40dc0621f454fc5a1ae5177cec0a27b3d818d4e311a72c919f6f4,Виза,Положил,female,1.0
cccef28b13fb27a19e31752e627b08860a49ff7b985d4e02d6657024653bc845,Ива Обука,Не положил,female,1.0
d2179c0b3b22d4721f6796b3b7f8f128402a03676cdb377913a786399eed51ca,Шкорпион,Не положил,female,0.99
a0f364807f9798f14d218ab7467ae16f6c906054c9a0c116bcc2a00c00e901e0,Кекец-О,Положил,,0.0
eb8e26ce924148e0f5ffce2cfd5e9827f0a46b23f98053149c99f9971bda3021,Болана ком,Положил,,0.0
b8932b86d0758658c11e3dda5cfc5e813683138b5951663ae068df6fc8e7c41f,АСУЦ Боро Петрушевски,Положил,,0.0
04d1e8e60d83d1db2e9aa24f70932c2cbff00fd1a05817b86a0be862c49b3611,Панда-ЛТД,Не положил,male,0.93
7b3a389ce8dbd8cd4d84f10290ffca70f5ff35c65c06f16e1c5fe2a95e561786,Ива Обука,Положил,male,1.0
1e118c2c4d7aa0031ab60fe9d95c43c87bfa30b5ed030aca2c8c0256843751c0,/,Не положил,female,1.0
d403ca37e24ae225b1f1de081a56eefb4e547b2d3f14dc29a1087158528a858a,Шкорпион Обука,Положил,,0.0
edb6d1da1bb6817fb5883d1cd9ad4bd9d7bc9f30183f6338ceacb8a90984235c,М22 М22 Дооел,Положил,,0.0
1aabeb97660a5a57e11a4cee14831c6a36b98fe53aba442713a0489d2bd69437,Нова-Нова,Положил,,0.0
af6a42ee6694cee18574c979c9c19c2892dbc3025102c09b0df09b4a0ba35999,Ива Обука,Положил,female,0.99
