"Име, име на родител и презиме",Автошкола,Резултат
328483e9ca21f33eb75bf174bb1a15947df008646d4f2035f1fe74caebd8c6a7,Ива Обука,Положил
da60e37199335cd9a53fb9399707f226b7f97d480c42bedf9505a5ff33cc2f7f,Кекец-О,Не положил
f6d6a70d031da4d200d39bcdf5d4991b83c47b4776f736ae1f349e6194ff1400,АР-ДИ,Не положил
f196a00e4f5d070b340140c9cae3cdde0e9972512ca4bf275450c8e0314985ad,Шкорпион,Не положил
ecd6d420bde984ef53aa2f55ccc6b0e32f550228fdc963a5488ce175e3b83221,Зелен Сигнал,Не положил
c40af39f8f7f1b88a066905f4612c0a812e245e507675c1d9619591d2de9b4e9,АР-ДИ,Не положил
ed68e86acd6d51f123f936df89af7c245f97acd8faf1798285607243b54e7394,Шкорпион,Не положил
8af3d07c2fa377f4191bb69dc6a87187b2e85dce8743e901a304107245227e1b,Кекец-О,Не положил
745be1ec73a78c7efc86df230d5191f0f92a645d98ad87670703440371a8d37a,Мартин,Не положил
0ef3223b952396d8fe6a7556c9f292d837f2d426e0dedad7fbeeebd6d0c300f7,Панда-ЛТД,Не положил
0c47d07b2ab9fca4322b3bccd49ee269093914490004831e4c052bdd408a033e,Шкорпион,Не положил
0667e6e6b10f1fed71b993db2dafd920d70bbd9ae1a11295aa701b163aa0e98e,Софи-Скул,Не положил
ff1d5f603b7b74baee50ba2e99b2d351fcc7d0cf39fd1a113a7c03b7f49bf58e,Џовани-Тим,Положил
b2ea31ac00b8e4ed1e674037bcdd697060cc19b917d40c0b30798113235d1adc,Зелен Сигнал,Не положил
1db8ebb8b662f34a975e4c45c5520189e8a67481fed535088085a9b341d90d32,Ива Обука,Не положил
6dcb9dbf67aaba823499e9b229b99f68f1368876ae82df266b15058233cfa2ef,Зелен Сигнал,Положил
554f986ac5850c7eb44d54c40dfaf97fda92a2e9707bdcc3326b7110efc0ff94,Ел Хилал - Јуниор,Не положил
ab975560325f6b6926ca5e4ef832ed9b94790b26c0068e9f0259ec7bd5454442,Зелен Сигнал,Не положил
a7f592628286932b76413cc668c65cdc3ec8e3e7c067942029070719a1a82e57,Мартин,Не положил
2a7fe55f5136dcc7839f33c5bbb69b2fab5694ca3ffbb989f20e08bcb6874fbe,Софи-Скул,Положил
d1c8401dff3c9b103b9d69f8011924156334229b3836cf44c76e5b429bbd61cb,Ас-Коко,Не положил
554d8b590ce93ccabf161497d7dead51d6a347694848a0268908dac025bf6a35,Шкорпион,Не положил
369d3984bc81edf50c518498205d1a784b90879c0c437008cb4c796aec1227f2,Елита дривинг,Не положил
a8170ac479f9d5119889e7d483f9bfaa8cd4ecb0cddffce37add30d85662f660,АСХ Хирда,Не положил
7e9d336e9b1e96e28a2e9de6657514bb3c02edfdf4f90ed7a04aaf0b8064a4b7,Арт,Положил
dcc5f37df8310055fe5c14b71f4278786e7710c7348b37f8a7165916f1a1cd5e,Ива Обука,Не положил
aa38cb3ebbf59e414ec7e0d8f757e0dbf97831a934adecac99985b9dae177a1a,Ел Хилал - Јуниор,Не положил
02ca439625d7c52069bf238ac50050b62636a690f118795f6147af8c9ca7eebc,СМАРТ,Не положил
98afc6fac5b16a619d2b7ea81ac17e684ee8a2bcce34f072c98214ec305d5aed,АСХ Хирда,Положил
3aac0581650b5b26303a3af21e4a0c3e31cb686adfcb2475ee78099efc78bdd8,Зебра АБЦ Дооел,Не положил
ca868830ed212b343a97eb4a7987eeebde518306e3725236b6ebe6266290e8bd,Ива Обука,Не положил
78cfc457cc1ba9f82723721fc76dc8b002cd8da5e81bd2dc3e099ee8827ec70f,Арт,Положил
9239752764827ee64d20e8702de702937285102ce67f69215ac814691a834327,Брм брм Л,Не положил
9ec2194afa3f30d3fbf9fd1353b4e49521a9eb2c6e7b49293f6c725337552c76,Болана ком,Не положил
b0705a509fbefba8c0e0cd931ec98108e53ca6dd133724ab071d49b20f0d4dfe,Шкорпион,Положил
36d709c5393b6ed054fe894d51de0d5d127ea6c5ae7344fc82d2b386949a8ec9,Ива Обука,Не положил
