"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
e17aff97395f4afa6cf1baee76fe66c87bd0fdb205aed855f0fc298a0f0f4d41,Шкорпион,Положил,,0.0
354fd60ad5ec3908eb7b81dc8253d9b835d0abcd4c2b9f84bc49d521450dd155,Ива Обука,Положил,male,0.98
8a331bb41dcde78c45bfc60335c2d968af46444510011cfe065d6d976714c1ae,АР-ДИ,Положил,female,0.88
53b09fa964688dfb12b166f1b52a0f01a29be124f195c2396ca533daa4168544,АСХ Хирда,Положил,female,0.88
66eb99bf3279250d2bbd5a21f9c52ee494dd7496b4fde7f64db4a76949c9c747,АСХ Хирда,Не положил,,0.0
5d801be28bf2e4ec5a0891940de086954fe9345c4a8dba4d630353874792377f,Зелен Сигнал,Положил,female,0.99
db41363be3d1cb9bacad91f97cb433a3aeb5018cdb79a67f8cc06a4562008eb7,Ива Обука,Положил,female,0.98
d35e656dfaa7e1649e65e965f6676773984a0aa336fce93a6b0e93d263605999,Алфа 2018,Положил,female,0.82
27130b8965ef1ea9fecb7c8cdd78298eed874c92c5970b978bd1f4f46b2c8d22,Банкина,Не положил,,0.0
31b27d99405543e7cebcbd8e2af68c53210b057b9e477e34c9e9841509859155,Ива Обука,Положил,male,0.94
6716704d29c1adac063735a297512103ed42a09cbd718be4f154c05cda33fc85,АР-ДИ,Положил,,0.0
3357aea91a5d6feef7aa7880ec6d6b7935fa22260a0b1d01f94151363f99ccd9,Емилија,Не положил,female,1.0
910a40b73c4ba72d83304369d98cea40305cba3d7735f5f3697396724ef37286,Зебра АБЦ Дооел,Положил,female,0.99
7771b639b80249ed811c11d2468c7cb47876eb9afae8c059562d6ecde435e7fb,АСХ Хирда,Положил,female,0.93
4c3e832c10cd0375e3097d0d5335cf539d100c99e6b07f7ed3bb77dbb039bc4d,Шкорпион С 2014,Не положил,,0.0
3f3b3514f5e2bb4f5bd02a5ca106dfb16ecae147d36235672a0dde2d8423e041,Сигурност ГТБ,Положил,,0.0
646054688d387ea69b1f6c08ed99bae313c966eb6ba0b3440a03f8fe4e93af60,Мартин,Не положил,female,0.99
cc7499c5edcd7088613c8b3d1c94203ce83b049ce50fe20a6dc1b2ff8c4678e2,Деива Обука 2001,Положил,male,1.0
0eb2e0bc19c7316419ffbf8b099beb098d907c82d9d2fd8f85b51d130238614c,Ас-Коко,Не се појавил,male,1.0
